index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
137,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2MgGe2O7,O2,12,4.128461550000006,4.944591522216797
138,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2MgGe2O7,O2,13,4.128461550000006,4.944591522216797
139,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2MgGe2O7,O2,14,4.128461550000006,4.944591522216797
140,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2MgGe2O7,O2,15,4.128461550000006,4.944591522216797
141,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2Sc2O5,O1,8,6.83587153999998,4.850792407989502
142,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2Sc2O5,O1,13,6.83587153999998,4.850792407989502
143,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2SiO4,O2,20,6.604304899999884,5.884002208709717
144,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2SiO4,O2,21,6.604304899999884,5.884002208709717
145,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2SiO4,O2,22,6.604304899999884,5.884002208709717
146,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2SiO4,O2,23,6.604304899999884,5.884002685546875
147,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TaBiO6,O2,11,5.368877180000149,4.975358963012695
148,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TaBiO6,O2,13,5.368877180000149,4.975358963012695
149,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TaBiO6,O2,17,5.368877180000149,4.975358963012695
150,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TaBiO6,O2,19,5.368877180000149,4.975358963012695
151,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TiO4,O2,16,6.696197500000048,5.2574052810668945
152,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TiO4,O2,17,6.696197500000048,5.257405757904053
153,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TiO4,O2,18,6.696197500000048,5.257405757904053
154,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2TiO4,O2,19,6.696197500000048,5.257405757904053
155,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnGe2O7,O1,10,4.265697030000078,4.879110813140869
156,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnGe2O7,O1,11,4.265697030000078,4.879110813140869
157,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnO3,O3,30,5.245235299999999,5.050172328948975
158,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnO3,O3,35,5.245235299999999,5.050171852111816
159,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnO3,O3,42,5.245235299999999,5.050171852111816
160,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnO3,O3,47,5.245235299999999,5.050171852111816
161,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnSi2O7,O4,24,6.435007479999863,5.305251598358154
162,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnSi2O7,O4,26,6.435007479999863,5.305251598358154
163,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnSi2O7,O4,38,6.435007479999863,5.305251598358154
164,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba2ZnSi2O7,O4,40,6.435007479999863,5.305251598358154
165,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3BAsO3,O1,10,6.90738707999993,6.396790504455566
166,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3BAsO3,O1,11,6.90738707999993,6.396790027618408
167,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3BAsO3,O1,12,6.90738707999993,6.396790504455566
168,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3BAsO3,O1,13,6.90738707999993,6.396790504455566
169,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3BAsO3,O1,14,6.90738707999993,6.396790504455566
170,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3BAsO3,O1,15,6.90738707999993,6.396790027618408
171,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Hf2O7,O3,13,6.952276909999805,5.316018104553223
172,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Hf2O7,O3,14,6.952276909999805,5.316018104553223
173,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Hf2O7,O3,20,6.952276909999805,5.316018104553223
174,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Hf2O7,O3,21,6.952276909999805,5.316018104553223
175,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3MgTaNbO9,O3,12,6.872237929999651,4.4343085289001465
176,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3MgTaNbO9,O3,13,6.872237929999651,4.4343085289001465
177,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3MgTaNbO9,O3,14,6.872237929999651,4.434308052062988
178,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3NbGa3(SiO7)2,O1,9,5.166351929999914,4.7262773513793945
179,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3NbGa3(SiO7)2,O1,10,5.166351929999914,4.7262773513793945
180,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3NbGa3(SiO7)2,O1,11,5.166351929999914,4.7262773513793945
181,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3NbGa3(SiO7)2,O1,12,5.166351929999914,4.7262773513793945
182,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3NbGa3(SiO7)2,O1,13,5.166351929999914,4.726277828216553
183,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3NbGa3(SiO7)2,O1,14,5.166351929999914,4.7262773513793945
184,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Sn2O7,O3,16,4.604860199999971,5.386983871459961
185,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Sn2O7,O3,23,4.604860199999971,5.386984348297119
186,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Ta2ZnO9,O1,6,6.7995135199997865,5.323668956756592
187,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Ta2ZnO9,O1,7,6.7995135199997865,5.323668956756592
188,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Ta2ZnO9,O1,8,6.7995135199997865,5.32366943359375
189,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Ta2ZnO9,O1,9,6.7995135199997865,5.323668956756592
190,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Ta2ZnO9,O1,10,6.7995135199997865,5.32366943359375
191,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3Ta2ZnO9,O1,11,6.7995135199997865,5.323668956756592
192,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,18,3.7480079099999646,5.224544048309326
193,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,19,3.7480079099999646,5.224544048309326
194,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,20,3.7480079099999646,5.224544048309326
195,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,21,3.7480079099999646,5.224545001983643
196,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,22,3.7480079099999646,5.224544048309326
197,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,23,3.7480079099999646,5.224544048309326
198,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,24,3.7480079099999646,5.224544048309326
199,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,25,3.7480079099999646,5.224545001983643
200,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,26,3.7480079099999646,5.224544048309326
201,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,27,3.7480079099999646,5.224544048309326
202,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,28,3.7480079099999646,5.224544048309326
203,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba3ZnSb2O9,O2,29,3.7480079099999646,5.224544048309326
204,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,27,3.0807796500000766,4.498328685760498
205,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,32,3.0807796500000766,4.498328685760498
206,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,34,3.0807796500000766,4.498328685760498
207,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,35,3.0807796500000766,4.49832820892334
208,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,39,3.0807796500000766,4.498328685760498
209,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,44,3.0807796500000766,4.498328685760498
210,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,46,3.0807796500000766,4.498328685760498
211,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4AgAuO6,O3,47,3.0807796500000766,4.498328685760498
212,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,17,2.8620879700000703,4.862430572509766
213,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,18,2.8620879700000703,4.862430572509766
214,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,19,2.8620879700000703,4.862430572509766
215,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,20,2.8620879700000703,4.862430572509766
216,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,21,2.8620879700000703,4.862430572509766
217,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,22,2.8620879700000703,4.862430572509766
218,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,29,2.8620879700000703,4.862430572509766
219,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,30,2.8620879700000703,4.862430572509766
220,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,31,2.8620879700000703,4.862430095672607
221,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,32,2.8620879700000703,4.862430572509766
222,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,33,2.8620879700000703,4.862430572509766
223,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4Li(SbO4)3,O2,34,2.8620879700000703,4.862430572509766
224,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,30,3.1993433100000264,4.346990585327148
225,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,31,3.1993433100000264,4.34699010848999
226,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,32,3.1993433100000264,4.346990585327148
227,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,33,3.1993433100000264,4.346990585327148
228,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,34,3.1993433100000264,4.34699010848999
229,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,35,3.1993433100000264,4.346990585327148
230,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,36,3.1993433100000264,4.34699010848999
231,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,37,3.1993433100000264,4.34699010848999
232,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,38,3.1993433100000264,4.346990585327148
233,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,39,3.1993433100000264,4.346990585327148
234,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,40,3.1993433100000264,4.34699010848999
235,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,41,3.1993433100000264,4.34699010848999
236,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,42,3.1993433100000264,4.346990585327148
237,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,43,3.1993433100000264,4.34699010848999
238,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,44,3.1993433100000264,4.346990585327148
239,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,45,3.1993433100000264,4.346990585327148
240,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\0\trainloss1.0438562056436151_testmaeloss1.0577435131150639_modeldict.pth,Ba4PdO6,O1,46,3.1993433100000264,4.346990585327148
