index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
144,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2SiO4,O2,21,6.604304899999884,6.227077484130859
145,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2SiO4,O2,22,6.604304899999884,6.227077484130859
146,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2SiO4,O2,23,6.604304899999884,6.227077484130859
147,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TaBiO6,O2,11,5.368877180000149,4.786687850952148
148,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TaBiO6,O2,13,5.368877180000149,4.786687850952148
149,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TaBiO6,O2,17,5.368877180000149,4.786687850952148
150,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TaBiO6,O2,19,5.368877180000149,4.786687850952148
151,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TiO4,O2,16,6.696197500000048,5.947018623352051
152,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TiO4,O2,17,6.696197500000048,5.947018623352051
153,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TiO4,O2,18,6.696197500000048,5.947018623352051
154,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2TiO4,O2,19,6.696197500000048,5.947018623352051
155,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnGe2O7,O1,10,4.265697030000078,4.2340521812438965
156,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnGe2O7,O1,11,4.265697030000078,4.2340521812438965
157,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnO3,O3,30,5.245235299999999,5.123136043548584
158,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnO3,O3,35,5.245235299999999,5.123136043548584
159,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnO3,O3,42,5.245235299999999,5.123136043548584
160,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnO3,O3,47,5.245235299999999,5.123136520385742
161,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnSi2O7,O4,24,6.435007479999863,6.198791027069092
162,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnSi2O7,O4,26,6.435007479999863,6.198791027069092
163,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnSi2O7,O4,38,6.435007479999863,6.198791027069092
164,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba2ZnSi2O7,O4,40,6.435007479999863,6.198791027069092
165,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3BAsO3,O1,10,6.90738707999993,6.397150993347168
166,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3BAsO3,O1,11,6.90738707999993,6.397150993347168
167,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3BAsO3,O1,12,6.90738707999993,6.397151470184326
168,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3BAsO3,O1,13,6.90738707999993,6.397150993347168
169,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3BAsO3,O1,14,6.90738707999993,6.397150993347168
170,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3BAsO3,O1,15,6.90738707999993,6.397150993347168
171,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Hf2O7,O3,13,6.952276909999805,7.400372505187988
172,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Hf2O7,O3,14,6.952276909999805,7.400372505187988
173,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Hf2O7,O3,20,6.952276909999805,7.400372505187988
174,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Hf2O7,O3,21,6.952276909999805,7.400372505187988
175,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3MgTaNbO9,O3,12,6.872237929999651,6.157858848571777
176,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3MgTaNbO9,O3,13,6.872237929999651,6.157858848571777
177,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3MgTaNbO9,O3,14,6.872237929999651,6.157858848571777
178,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3NbGa3(SiO7)2,O1,9,5.166351929999914,5.680230140686035
179,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3NbGa3(SiO7)2,O1,10,5.166351929999914,5.680230140686035
180,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3NbGa3(SiO7)2,O1,11,5.166351929999914,5.680230140686035
181,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3NbGa3(SiO7)2,O1,12,5.166351929999914,5.680230140686035
182,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3NbGa3(SiO7)2,O1,13,5.166351929999914,5.680230140686035
183,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3NbGa3(SiO7)2,O1,14,5.166351929999914,5.680230140686035
184,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Sn2O7,O3,16,4.604860199999971,4.621555328369141
185,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Sn2O7,O3,23,4.604860199999971,4.621555328369141
186,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Ta2ZnO9,O1,6,6.7995135199997865,5.7371931076049805
187,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Ta2ZnO9,O1,7,6.7995135199997865,5.7371931076049805
188,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Ta2ZnO9,O1,8,6.7995135199997865,5.7371931076049805
189,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Ta2ZnO9,O1,9,6.7995135199997865,5.7371931076049805
190,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Ta2ZnO9,O1,10,6.7995135199997865,5.7371931076049805
191,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3Ta2ZnO9,O1,11,6.7995135199997865,5.7371931076049805
192,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,18,3.7480079099999646,4.145012855529785
193,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,19,3.7480079099999646,4.145012855529785
194,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,20,3.7480079099999646,4.145012855529785
195,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,21,3.7480079099999646,4.145012855529785
196,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,22,3.7480079099999646,4.145012855529785
197,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,23,3.7480079099999646,4.145012855529785
198,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,24,3.7480079099999646,4.145012855529785
199,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,25,3.7480079099999646,4.145012855529785
200,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,26,3.7480079099999646,4.145012855529785
201,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,27,3.7480079099999646,4.145012855529785
202,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,28,3.7480079099999646,4.145012855529785
203,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba3ZnSb2O9,O2,29,3.7480079099999646,4.145012855529785
204,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,27,3.0807796500000766,4.388660907745361
205,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,32,3.0807796500000766,4.388660907745361
206,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,34,3.0807796500000766,4.388660907745361
207,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,35,3.0807796500000766,4.388660907745361
208,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,39,3.0807796500000766,4.388660907745361
209,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,44,3.0807796500000766,4.388660907745361
210,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,46,3.0807796500000766,4.388660907745361
211,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4AgAuO6,O3,47,3.0807796500000766,4.388660907745361
212,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,17,2.8620879700000703,4.606396675109863
213,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,18,2.8620879700000703,4.6063971519470215
214,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,19,2.8620879700000703,4.6063971519470215
215,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,20,2.8620879700000703,4.606396675109863
216,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,21,2.8620879700000703,4.6063971519470215
217,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,22,2.8620879700000703,4.6063971519470215
218,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,29,2.8620879700000703,4.6063971519470215
219,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,30,2.8620879700000703,4.6063971519470215
220,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,31,2.8620879700000703,4.6063971519470215
221,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,32,2.8620879700000703,4.6063971519470215
222,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,33,2.8620879700000703,4.6063971519470215
223,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4Li(SbO4)3,O2,34,2.8620879700000703,4.6063971519470215
224,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,30,3.1993433100000264,4.4490790367126465
225,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,31,3.1993433100000264,4.4490790367126465
226,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,32,3.1993433100000264,4.4490790367126465
227,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,33,3.1993433100000264,4.4490790367126465
228,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,34,3.1993433100000264,4.4490790367126465
229,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,35,3.1993433100000264,4.4490790367126465
230,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,36,3.1993433100000264,4.4490790367126465
231,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,37,3.1993433100000264,4.4490790367126465
232,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,38,3.1993433100000264,4.4490790367126465
233,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,39,3.1993433100000264,4.4490790367126465
234,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,40,3.1993433100000264,4.4490790367126465
235,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,41,3.1993433100000264,4.4490790367126465
236,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,42,3.1993433100000264,4.4490790367126465
237,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,43,3.1993433100000264,4.4490790367126465
238,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,44,3.1993433100000264,4.4490790367126465
239,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,45,3.1993433100000264,4.4490790367126465
240,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,46,3.1993433100000264,4.4490790367126465
241,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,47,3.1993433100000264,4.4490790367126465
242,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,48,3.1993433100000264,4.4490790367126465
243,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,49,3.1993433100000264,4.4490790367126465
244,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,50,3.1993433100000264,4.4490790367126465
245,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,51,3.1993433100000264,4.4490790367126465
246,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,52,3.1993433100000264,4.4490790367126465
247,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,53,3.1993433100000264,4.4490790367126465
248,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,54,3.1993433100000264,4.4490790367126465
249,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,55,3.1993433100000264,4.4490790367126465
250,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,56,3.1993433100000264,4.4490790367126465
251,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,57,3.1993433100000264,4.4490790367126465
252,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,58,3.1993433100000264,4.4490790367126465
253,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,59,3.1993433100000264,4.4490790367126465
254,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,60,3.1993433100000264,4.4490790367126465
255,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,61,3.1993433100000264,4.4490790367126465
256,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,62,3.1993433100000264,4.4490790367126465
257,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,63,3.1993433100000264,4.4490790367126465
258,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,64,3.1993433100000264,4.4490790367126465
259,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,Ba4PdO6,O1,65,3.1993433100000264,4.4490790367126465
260,.\S8_compare_data\cgcnn\split_by_vacancies\0\trainloss0.5379404251459362_testmaeloss0.5766656883212572_modeldict.pth,BaAl2Sb2O7,O2,20,6.196058079999952,5.5420660972595215
