index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
140,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O1,14,5.888209339999671,5.139333724975586
141,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O1,15,5.888209339999671,5.139333724975586
142,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O1,16,5.888209339999671,5.139333724975586
143,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O1,17,5.888209339999671,5.139334201812744
144,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,18,6.401922379999983,5.303421974182129
145,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,19,6.401922379999983,5.303421974182129
146,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,20,6.401922379999983,5.303421974182129
147,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,21,6.401922379999983,5.303421974182129
148,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,22,6.401922379999983,5.303421974182129
149,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,23,6.401922379999983,5.303421974182129
150,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,24,6.401922379999983,5.303422451019287
151,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,25,6.401922379999983,5.303422451019287
152,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,26,6.401922379999983,5.303421974182129
153,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,27,6.401922379999983,5.303421974182129
154,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,28,6.401922379999983,5.303421974182129
155,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba3SrNb2O9,O2,29,6.401922379999983,5.303421974182129
156,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,16,4.403944009999927,4.795914649963379
157,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,23,4.403944009999927,4.795914649963379
158,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,24,4.403944009999927,4.795914649963379
159,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,25,4.403944009999927,4.795914649963379
160,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,26,4.403944009999927,4.795915126800537
161,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,27,4.403944009999927,4.795914649963379
162,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,28,4.403944009999927,4.795914649963379
163,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,35,4.403944009999927,4.795914649963379
164,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,36,4.403944009999927,4.795914649963379
165,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,37,4.403944009999927,4.795914649963379
166,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,38,4.403944009999927,4.795914649963379
167,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O1,39,4.403944009999927,4.795914649963379
168,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,17,2.8620879700000703,4.926916122436523
169,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,18,2.8620879700000703,4.926916122436523
170,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,19,2.8620879700000703,4.926916599273682
171,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,20,2.8620879700000703,4.926916122436523
172,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,21,2.8620879700000703,4.926916122436523
173,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,22,2.8620879700000703,4.926916122436523
174,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,29,2.8620879700000703,4.926916599273682
175,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,30,2.8620879700000703,4.926916122436523
176,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,31,2.8620879700000703,4.926916122436523
177,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,32,2.8620879700000703,4.926916122436523
178,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,33,2.8620879700000703,4.926916122436523
179,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,Ba4Li(SbO4)3,O2,34,2.8620879700000703,4.926916122436523
180,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,15,5.310194620000297,4.905637264251709
181,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,16,5.310194620000297,4.905637264251709
182,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,17,5.310194620000297,4.905637264251709
183,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,18,5.310194620000297,4.905635356903076
184,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,19,5.310194620000297,4.905635356903076
185,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,21,5.310194620000297,4.905635356903076
186,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,22,5.310194620000297,4.905635833740234
187,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,23,5.310194620000297,4.905635356903076
188,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,24,5.310194620000297,4.905635833740234
189,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,25,5.310194620000297,4.905637264251709
190,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,26,5.310194620000297,4.905637264251709
191,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,28,5.310194620000297,4.905637264251709
192,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,29,5.310194620000297,4.905637264251709
193,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,30,5.310194620000297,4.905637264251709
194,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,31,5.310194620000297,4.905637264251709
195,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,32,5.310194620000297,4.905637264251709
196,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,33,5.310194620000297,4.905637264251709
197,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O1,35,5.310194620000297,4.905637264251709
198,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O2,20,6.196058079999952,4.641114234924316
199,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O2,27,6.196058079999952,4.641113758087158
200,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaAl2Sb2O7,O2,34,6.196058079999952,4.641113758087158
201,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaHgO2,O1,6,3.0461025099999777,5.296239852905273
202,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaHgO2,O1,7,3.0461025099999777,5.296239852905273
203,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaHgO2,O1,8,3.0461025099999777,5.296239852905273
204,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaHgO2,O1,9,3.0461025099999777,5.296239852905273
205,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaHgO2,O1,10,3.0461025099999777,5.296238899230957
206,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaHgO2,O1,11,3.0461025099999777,5.296238899230957
207,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,24,6.865026139999722,4.4120025634765625
208,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,25,6.865026139999722,4.4120025634765625
209,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,26,6.865026139999722,4.4120025634765625
210,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,27,6.865026139999722,4.4120025634765625
211,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,28,6.865026139999722,4.4120025634765625
212,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,29,6.865026139999722,4.4120025634765625
213,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,30,6.865026139999722,4.4120025634765625
214,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,31,6.865026139999722,4.4120025634765625
215,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,32,6.865026139999722,4.4120025634765625
216,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,33,6.865026139999722,4.4120025634765625
217,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,34,6.865026139999722,4.4120025634765625
218,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,35,6.865026139999722,4.4120025634765625
219,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,36,6.865026139999722,4.4120025634765625
220,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,37,6.865026139999722,4.4120025634765625
221,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,38,6.865026139999722,4.4120025634765625
222,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,39,6.865026139999722,4.4120025634765625
223,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,40,6.865026139999722,4.4120025634765625
224,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,41,6.865026139999722,4.4120025634765625
225,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,42,6.865026139999722,4.4120025634765625
226,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,43,6.865026139999722,4.4120025634765625
227,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,44,6.865026139999722,4.4120025634765625
228,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,45,6.865026139999722,4.4120025634765625
229,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,46,6.865026139999722,4.4120025634765625
230,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,47,6.865026139999722,4.4120025634765625
231,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,48,6.865026139999722,4.4120025634765625
232,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,49,6.865026139999722,4.4120025634765625
233,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,50,6.865026139999722,4.4120025634765625
234,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,51,6.865026139999722,4.4120025634765625
235,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,52,6.865026139999722,4.4120025634765625
236,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,53,6.865026139999722,4.4120025634765625
237,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,54,6.865026139999722,4.4120025634765625
238,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaLa2O4,O1,55,6.865026139999722,4.4120025634765625
239,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaNaSc(BO3)2,O1,30,7.195783900000047,6.389069080352783
240,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaNaSc(BO3)2,O1,31,7.195783900000047,6.389068603515625
241,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\0\trainloss1.035721329007575_testmaeloss1.1749454584975023_modeldict.pth,BaNaSc(BO3)2,O1,32,7.195783900000047,6.389069080352783
